TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 13:00:00.000,599841533,NB ADV1,0.300269,36.356092854338,92,92,0,0,0,0
2026/05/08 13:00:00.000,873318480,NBT1,0.173864,44.523422482775,59,59,0,0,0,0
2026/05/08 13:00:00.000,1027136722,NBR1,0.007411,34.966410283,2,1,1,0,0,0
2026/05/08 13:00:00.000,1495709798,NBT2,0.265456,42.684066767528,68,68,0,0,0,0
2026/05/08 13:00:00.000,1692157604,NBL1,0.035491,8.14260092675,4,0,0,4,0,0
2026/05/08 13:15:00.000,599841533,NB ADV1,0.318352,33.849761235917,96,96,0,0,0,0
2026/05/08 13:15:00.000,873318480,NBT1,0.200341,37.812741199717,66,66,0,0,0,0
2026/05/08 13:15:00.000,1027136722,NBR1,0.002313,20.899813585,1,0,1,0,0,0
2026/05/08 13:15:00.000,1495709798,NBT2,0.223548,40.225447742713,68,68,0,0,0,0
2026/05/08 13:15:00.000,1692157604,NBL1,0.213816,8.5186857245,4,0,0,4,0,0
2026/05/08 13:30:00.000,599841533,NB ADV1,0.292313,32.740751323908,81,81,0,0,0,0
2026/05/08 13:30:00.000,873318480,NBT1,0.182195,38.304044957884,57,57,0,0,0,0
2026/05/08 13:30:00.000,1027136722,NBR1,0.003477,16.106557691,1,0,1,0,0,0
2026/05/08 13:30:00.000,1495709798,NBT2,0.254483,34.799963011859,70,69,0,1,0,0
2026/05/08 13:30:00.000,1692157604,NBL1,0.226933,8.9766982886,5,0,0,5,0,0
2026/05/08 13:45:00.000,599841533,NB ADV1,0.315524,33.799799900662,90,90,0,0,0,0
2026/05/08 13:45:00.000,873318480,NBT1,0.191625,41.120985026301,65,65,0,0,0,0
2026/05/08 13:45:00.000,1027136722,NBR1,0.01617,12.94735218425,4,0,4,0,0,0
2026/05/08 13:45:00.000,1495709798,NBT2,0.247232,39.670677150606,70,69,0,1,0,0
2026/05/08 13:45:00.000,1692157604,NBL1,0.10706,7.0050259685,6,0,0,6,0,0
2026/05/08 14:00:00.000,599841533,NB ADV1,0.267453,35.63524159998,79,79,0,0,0,0
2026/05/08 14:00:00.000,873318480,NBT1,0.19875,39.090599360411,58,58,0,0,0,0
2026/05/08 14:00:00.000,1027136722,NBR1,0.022706,27.650388129,4,1,3,0,0,0
2026/05/08 14:00:00.000,1495709798,NBT2,0.21463,39.83059567665,60,60,0,0,0,0
2026/05/08 14:00:00.000,1692157604,NBL1,0.122797,9.858879202543,3,0,0,3,0,0
2026/05/08 14:15:00.000,599841533,NB ADV1,0.319433,28.735790292606,70,70,0,0,0,0
2026/05/08 14:15:00.000,873318480,NBT1,0.319165,34.444726453901,51,51,0,0,0,0
2026/05/08 14:15:00.000,1027136722,NBR1,0.005492,13.3106988765,2,1,1,0,0,0
2026/05/08 14:15:00.000,1495709798,NBT2,0.299919,35.108804282731,56,56,0,0,0,0
2026/05/08 14:15:00.000,1692157604,NBL1,0.020567,2.426246838457,3,0,0,3,0,0
2026/05/08 14:30:00.000,599841533,NB ADV1,0.311259,32.121583084103,75,75,0,0,0,0
2026/05/08 14:30:00.000,873318480,NBT1,0.224842,38.199679484724,54,54,0,0,0,0
2026/05/08 14:30:00.000,1027136722,NBR1,0.00245,55.228075851,1,1,0,0,0,0
2026/05/08 14:30:00.000,1495709798,NBT2,0.262241,37.850961108556,55,55,0,0,0,0
2026/05/08 14:30:00.000,1692157604,NBL1,0.118811,6.187838597044,11,0,0,11,0,0
2026/05/08 14:45:00.000,599841533,NB ADV1,0.268101,37.27793525784,101,101,0,0,0,0
2026/05/08 14:45:00.000,873318480,NBT1,0.183792,43.455926988647,70,70,0,0,0,0
2026/05/08 14:45:00.000,1027136722,NBR1,0.003766,13.025178902,1,0,1,0,0,0
2026/05/08 14:45:00.000,1495709798,NBT2,0.129359,45.718853294835,65,65,0,0,0,0
2026/05/08 14:45:00.000,1692157604,NBL1,0.116479,20.998878142159,7,1,0,6,0,0
2026/05/08 15:00:00.000,599841533,NB ADV1,0.206692,35.654276679194,72,72,0,0,0,0
2026/05/08 15:00:00.000,873318480,NBT1,0.137681,44.556609907885,46,46,0,0,0,0
2026/05/08 15:00:00.000,1495709798,NBT2,0.142576,43.647495667947,56,56,0,0,0,0
